year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2019,8,23,4,235,16.4025,6.03229025819746,-2.685,-0.065,-0.125
2019,8,23,5,235,15.939149999999998,4.949211596836065,6.76,19.314999999999998,0.36000000000000004
2019,8,23,6,235,15.86655,4.52494950800407,54.754999999999995,125.29,2.895
2019,8,23,7,235,16.33045,4.412030221183916,209.78499999999997,435.0,9.81
2019,8,23,8,235,17.532600000000002,5.840065184731222,503.65,1018.9,32.945
2019,8,23,9,235,18.5283,7.102493042637105,513.525,1034.5900000000001,37.4
2019,8,23,10,235,19.2573,8.90796441019744,633.615,1257.665,34.515
2019,8,23,11,235,19.0432,8.797175149634544,486.08500000000004,971.4549999999999,28.275
2019,8,23,12,235,19.7551,9.117324081763762,622.2,1224.49,34.230000000000004
2019,8,23,13,235,20.4535,10.867843180456738,624.0350000000001,1223.67,27.630000000000003
2019,8,23,14,235,20.814999999999998,11.938241521820636,502.13,995.9549999999999,39.985
2019,8,23,15,235,20.37905,11.0811374006351,262.81,538.59,13.43
2019,8,23,16,235,19.69295,9.220973569261542,135.17,285.53,6.865
2019,8,23,17,235,18.7367,8.947394772465286,52.455,114.12,2.69
2019,8,23,18,235,18.10015,8.46606883150716,10.015,17.35,0.22499999999999998
2019,8,23,19,235,17.4312,7.731060866898816,-5.41,-0.25,-0.12
2019,8,23,20,235,16.84585,7.162620010335695,-5.605,-0.275,-0.125
2019,8,23,21,235,16.239600000000003,6.814526241851414,-5.720000000000001,-0.27,-0.13
2019,8,23,22,235,15.433250000000001,6.0267083464959335,-5.655,-0.27,-0.125
2019,8,23,23,235,14.746300000000002,5.471430873162527,-5.695,-0.27,-0.125
2019,8,24,0,236,14.209050000000001,4.964651178557211,-5.6850000000000005,-0.27,-0.13
2019,8,24,1,236,13.434249999999999,4.00139337610366,-5.58,-0.275,-0.125
2019,8,24,2,236,12.5867,3.1939681564506124,-5.4350000000000005,-0.27,-0.16
2019,8,24,3,236,11.95175,2.6415707113296194,-5.08,-0.27,-0.09
2019,8,24,4,236,11.78435,2.6679477798468723,-4.46,0.32,0.445
2019,8,24,5,236,11.587900000000001,2.6383681419847456,36.199999999999996,73.5,1.155
2019,8,24,6,236,12.308900000000001,3.0475156903527054,183.425,388.115,3.705
2019,8,24,7,236,13.181750000000001,3.592474144344219,379.65999999999997,778.17,5.73
2019,8,24,8,236,14.4429,4.411508530700983,570.065,1122.915,28.645
2019,8,24,9,236,16.173099999999998,6.202787964621022,712.46,1388.2150000000001,81.225
2019,8,24,10,236,17.804450000000003,8.559968066238874,802.865,1560.3850000000002,37.17
2019,8,24,11,236,19.15455,10.767251206115589,905.4,1754.99,111.375
2019,8,24,12,236,19.90285,11.439170860531348,839.73,1622.4850000000001,93.235
2019,8,24,13,236,19.9253,10.914471290532486,482.44499999999994,938.4300000000001,19.31
2019,8,24,14,236,19.58445,9.844973642576827,295.29,585.64,15.709999999999999
2019,8,24,15,236,19.75365,9.515168035215812,366.275,718.35,15.265
2019,8,24,16,236,19.315649999999998,8.305553220434335,135.165,280.83500000000004,5.575
2019,8,24,17,236,18.235,6.438200185704753,73.16499999999999,152.015,2.785
2019,8,24,18,236,17.016199999999998,4.660834396208031,8.575000000000001,26.655,0.365
2019,8,24,19,236,16.247999999999998,3.758283231879763,-5.095,-0.255,-0.13
2019,8,24,20,236,15.51305,2.937436962266329,-4.68,-0.27,-0.14500000000000002
2019,8,24,21,236,14.857949999999999,2.6629537673593306,-4.595,-0.27,-0.14
2019,8,24,22,236,14.364049999999999,2.2772805366144544,-4.445,-0.275,-0.135
2019,8,24,23,236,13.731349999999999,1.56727076801246,-5.01,-0.27,-0.14500000000000002
2019,8,25,0,237,13.0334,0.8000986407976356,-5.199999999999999,-0.27,-0.135
2019,8,25,1,237,13.041799999999999,1.175356097461062,-5.335,-0.27,-0.125
2019,8,25,2,237,13.258,1.387296341202516,-4.545,-0.27,-0.13
2019,8,25,3,237,13.18825,1.019517938698188,-4.1049999999999995,-0.27,-0.14
2019,8,25,4,237,13.1814,0.5443720855716164,-2.075,-0.05,-0.135
2019,8,25,5,237,13.190850000000001,0.17710560808923326,11.829999999999998,27.29,0.53
2019,8,25,6,237,13.83255,0.45550366108191176,149.9,307.57,4.56
2019,8,25,7,237,14.5794,2.1917199886142535,264.6,527.9300000000001,10.3
2019,8,25,8,237,15.11435,3.74076869991472,402.82,790.8,21.05
2019,8,25,9,237,16.26765,6.079071518543962,625.775,1204.415,53.565
2019,8,25,10,237,17.19595,8.199228595473087,914.22,1743.12,34.53
2019,8,25,11,237,17.519399999999997,8.576254131397363,813.735,1570.6399999999999,94.155
2019,8,25,12,237,18.13755,9.338408370956369,869.285,1659.855,102.075
2019,8,25,13,237,18.26725,9.372838436576943,760.1600000000001,1446.655,20.73
2019,8,25,14,237,18.4172,9.627099751151672,719.99,1361.9250000000002,106.565
2019,8,25,15,237,18.40645,9.792401316812068,570.925,1087.525,10.905000000000001
2019,8,25,16,237,17.6296,8.814109776290973,379.09000000000003,710.995,5.105
2019,8,25,17,237,16.0858,7.787276615752981,174.16,191.14499999999998,2.395
2019,8,25,18,237,14.19005,6.548040647925198,17.75,34.885,0.32
2019,8,25,19,237,12.521799999999999,4.877568082453022,-6.15,-0.255,-0.135
2019,8,25,20,237,11.48775,3.5593973907764402,-6.3149999999999995,-0.27,-0.15000000000000002
2019,8,25,21,237,10.944749999999999,3.0673977277501097,-6.145,-0.27,-0.1
2019,8,25,22,237,10.667,2.7025237430098428,-6.045,-0.275,0.01
2019,8,25,23,237,10.756699999999999,3.264683122951692,-6.095000000000001,-0.27,-0.14
2019,8,26,0,238,10.380849999999999,3.1880793026087986,-6.37,-0.27,-0.13
2019,8,26,1,238,10.16245,2.8827519937927253,-5.83,-0.27,-0.135
2019,8,26,2,238,10.175,2.8919471925071134,-5.465,-0.27,-0.14
2019,8,26,3,238,9.83285,2.768740740641846,-5.380000000000001,-0.27,-0.14500000000000002
2019,8,26,4,238,10.12785,3.312620345854742,-5.265000000000001,0.01999999999999999,-0.135
2019,8,26,5,238,10.01325,2.55624482659545,30.7,64.14500000000001,0.83
2019,8,26,6,238,11.27845,3.705906342786919,174.27499999999998,368.295,3.605
2019,8,26,7,238,12.5548,4.8785780918300095,371.33000000000004,770.0699999999999,5.965
2019,8,26,8,238,14.665700000000001,6.945684057804648,560.735,1114.145,16.57
2019,8,26,9,238,16.7066,8.700547782854509,720.22,1400.24,92.93
2019,8,26,10,238,17.841450000000002,9.655908844344117,834.165,1610.915,31.11
2019,8,26,11,238,18.82145,10.916985204941687,883.155,1704.4850000000001,78.45
2019,8,26,12,238,19.3152,11.874309621084766,897.5250000000001,1718.955,123.86500000000001
2019,8,26,13,238,19.65285,12.400499007749527,841.9,1606.665,15.870000000000001
2019,8,26,14,238,19.9516,12.695580347766867,730.76,1395.5149999999999,63.69
2019,8,26,15,238,20.108150000000002,12.772643073804264,569.365,1097.48,10.32
2019,8,26,16,238,19.83275,12.749372101568357,373.07,692.845,4.735
2019,8,26,17,238,18.8582,10.697457237303707,167.06,153.52,2.1799999999999997
2019,8,26,18,238,17.0762,8.197916089473061,8.57,28.02,0.26
2019,8,26,19,238,15.707350000000002,6.519486095082632,-7.025,-0.25,-0.12
2019,8,26,20,238,15.05135,5.977961189181153,-6.45,-0.265,-0.12
2019,8,26,21,238,14.81955,6.099825689953679,-6.87,-0.27,-0.11499999999999999
2019,8,26,22,238,14.20675,5.4820166747268075,-6.859999999999999,-0.27,-0.12
2019,8,26,23,238,13.57465,4.881605125126924,-6.645,-0.265,-0.095
2019,8,27,0,239,13.870049999999999,4.681544141247118,-5.859999999999999,-0.275,-0.305
2019,8,27,1,239,13.9124,4.350445935408917,-5.555,-0.28,-0.08
2019,8,27,2,239,13.53765,3.8409909414457246,-5.37,-0.28,-0.08000000000000002
2019,8,27,3,239,13.1797,4.044816152597805,-5.205,-0.28,-0.33
2019,8,27,4,239,13.20945,4.8533890125495756,-5.195,-0.015000000000000013,-0.13
2019,8,27,5,239,12.73585,4.448613212399266,39.084999999999994,77.46,1.27
2019,8,27,6,239,13.53725,5.112018514294755,164.855,349.865,4.185
2019,8,27,7,239,15.40925,5.6090281471490275,337.825,698.1600000000001,6.13
2019,8,27,8,239,16.90095,7.695463060936704,590.545,1169.77,16.130000000000003
2019,8,27,9,239,17.604999999999997,8.801535042671402,607.9,1192.12,86.1
2019,8,27,10,239,18.463099999999997,8.972091332908935,625.235,1229.8899999999999,33.99
2019,8,27,11,239,18.6816,8.992985593433678,703.1899999999999,1369.57,85.04
2019,8,27,12,239,19.640900000000002,10.497575625250105,783.89,1513.745,105.42500000000001
2019,8,27,13,239,19.81195,10.919121926586694,476.735,938.9000000000001,17.78
2019,8,27,14,239,19.3122,10.033229378213669,331.58,662.52,15.25
2019,8,27,15,239,19.8899,10.024810163270066,319.11,645.405,14.155000000000001
2019,8,27,16,239,18.73565,7.967456687611515,136.465,284.22,7.01
2019,8,27,17,239,18.2512,6.480627099357061,70.63499999999999,125.535,2.73
2019,8,27,18,239,17.517400000000002,5.998208650659395,16.765,31.325,0.43999999999999995
2019,8,27,19,239,16.96185,5.596940007519869,-3.72,-0.275,-0.125
2019,8,27,20,239,17.271349999999998,7.111750305070645,-2.49,-0.28,-0.125
2019,8,27,21,239,17.0963,5.876088940925376,-2.45,-0.28,-0.13
2019,8,27,22,239,16.424,3.820418772995213,-1.94,-0.28,-0.14
2019,8,27,23,239,16.04455,2.677970052952564,-1.775,-0.28,-0.14
2019,8,28,0,240,16.0025,2.2848831858947527,-1.7,-0.28,-0.14
2019,8,28,1,240,15.881499999999999,1.721403244732132,-1.94,-0.275,-0.14
2019,8,28,2,240,15.36805,0.9121991939745802,-3.2350000000000003,-0.27,-0.135
2019,8,28,3,240,15.149750000000001,0.528225733051358,-2.565,-0.28,-0.135
2019,8,28,4,240,15.18045,0.6220867840600286,-1.755,-0.13,-0.135
2019,8,28,5,240,14.61195,0.3141134564122481,22.950000000000003,57.11,0.73
2019,8,28,6,240,15.5747,1.6089519394192806,163.845,361.885,4.035
2019,8,28,7,240,17.1104,3.1612390632274057,310.355,670.2950000000001,6.425
2019,8,28,8,240,18.52845,5.2240454037043,529.365,1094.925,16.66
2019,8,28,9,240,20.19445,7.469426410402735,595.29,1207.54,72.315
2019,8,28,10,240,21.6293,10.56393775415598,786.365,1584.2649999999999,37.879999999999995
2019,8,28,11,240,23.11405,12.414976424687403,770.5550000000001,1554.8899999999999,73.63
2019,8,28,12,240,22.1248,8.31337010864938,269.15,588.97,16.310000000000002
2019,8,28,13,240,20.2595,3.7492923130879356,442.95,954.355,27.465
2019,8,28,14,240,19.42435,1.9186763269646985,167.305,380.145,10.280000000000001
2019,8,28,15,240,18.884300000000003,0.6321661440476273,57.31,136.46,3.54
2019,8,28,16,240,18.69925,1.1023615421386506,54.730000000000004,127.025,3.73
2019,8,28,17,240,18.703,1.095792733717457,27.435,64.12,1.8199999999999998
2019,8,28,18,240,18.80875,1.0975108260463389,0.9750000000000001,5.09,0.015
2019,8,28,19,240,18.737450000000003,1.0983729125553876,-1.0350000000000001,-0.27,-0.14
2019,8,28,20,240,18.428150000000002,1.0977161852760833,-0.835,-0.27,-0.14500000000000002
2019,8,28,21,240,18.011650000000003,1.0954137851936698,-0.91,-0.275,-0.14500000000000002
2019,8,28,22,240,17.635199999999998,1.144671939360821,-1.03,-0.27,-0.14
2019,8,28,23,240,17.43985,1.2867063112259371,-1.01,-0.28,-0.15
2019,8,29,0,241,17.375349999999997,1.1968908646014915,-1.8399999999999999,-0.28,-0.14500000000000002
2019,8,29,1,241,17.21275,1.0887930816604676,-2.025,-0.27,-0.14
2019,8,29,2,241,17.20275,1.116249596652885,-0.8200000000000001,-0.27,-0.135
2019,8,29,3,241,17.2559,1.259922355295222,-1.07,-0.275,-0.13
2019,8,29,4,241,17.1026,1.4885539021358642,-1.4100000000000001,-0.15000000000000002,-0.135
2019,8,29,5,241,16.826500000000003,1.630271349182223,25.425,65.13499999999999,1.025
2019,8,29,6,241,17.0599,1.7235379799386918,195.61,470.895,6.15
2019,8,29,7,241,17.529400000000003,0.5129595976734693,351.935,784.0999999999999,9.68
2019,8,29,8,241,18.61375,2.718704680598875,541.79,1097.005,16.56
2019,8,29,9,241,19.86375,4.914775680394037,704.7650000000001,1381.295,151.03
2019,8,29,10,241,21.1246,8.022101919705133,823.94,1595.785,29.675
2019,8,29,11,241,22.28325,11.205644762001008,889.815,1715.71,121.175
2019,8,29,12,241,23.1442,13.869673260822449,890.175,1706.31,72.625
2019,8,29,13,241,23.54305,15.319792675568648,835.2149999999999,1595.195,15.735
2019,8,29,14,241,23.6605,15.224719373080667,703.71,1348.995,36.875
2019,8,29,15,241,23.226,14.448493421774085,509.28999999999996,982.94,12.38
2019,8,29,16,241,22.703400000000002,13.283071631523445,353.78499999999997,637.7,5.245
2019,8,29,17,241,21.33585,11.390599910580018,148.635,124.63,2.13
2019,8,29,18,241,19.3825,9.759757830543593,9.544999999999998,22.585,0.18
2019,8,29,19,241,18.449849999999998,8.412475607612404,-5.484999999999999,-0.265,-0.125
2019,8,29,20,241,17.7071,7.08648327427637,-5.36,-0.27,-0.13
2019,8,29,21,241,17.12235,6.1180888254542545,-5.215,-0.27,-0.13
2019,8,29,22,241,16.230449999999998,5.509121751044439,-5.34,-0.275,-0.13
2019,8,29,23,241,15.72485,5.143042990403937,-5.4350000000000005,-0.27,-0.125
2019,8,30,0,242,15.3658,4.772618239274699,-5.475,-0.27,-0.13
2019,8,30,1,242,15.393,4.277173482872504,-5.5,-0.28,-0.13
2019,8,30,2,242,15.456949999999999,4.207598566644505,-5.51,-0.28,-0.135
2019,8,30,3,242,14.93085,3.3494300734144637,-5.925,-0.275,-0.135
2019,8,30,4,242,14.02525,2.0311551759486797,-5.405,-0.015000000000000013,-0.13
2019,8,30,5,242,14.188749999999999,2.2538470766253,26.715,56.78,0.745
2019,8,30,6,242,15.25415,3.255393829208148,162.905,343.355,3.825
2019,8,30,7,242,16.629649999999998,4.579905413214464,357.08000000000004,736.0250000000001,8.43
2019,8,30,8,242,18.4984,6.818664150989494,548.105,1087.915,25.11
2019,8,30,9,242,20.091,8.334125394950169,696.125,1373.895,125.03
2019,8,30,10,242,21.511049999999997,10.091518119237072,790.7,1560.79,40.12
2019,8,30,11,242,22.472900000000003,10.8809269169819,832.525,1643.705,148.395
2019,8,30,12,242,23.31485,11.928073829321644,721.1500000000001,1425.67,50.254999999999995
2019,8,30,13,242,23.0478,10.869709373455755,225.28500000000003,467.045,12.245000000000001
2019,8,30,14,242,23.23515,9.991622356147438,316.545,634.65,15.33
2019,8,30,15,242,23.4708,10.227065268506855,441.245,870.9300000000001,11.77
2019,8,30,16,242,23.19475,10.311113514241987,334.125,611.18,5.359999999999999
2019,8,30,17,242,22.41275,9.627631668621412,134.01,123.53,2.1550000000000002
2019,8,30,18,242,21.007399999999997,7.666753138796922,5.800000000000001,18.470000000000002,0.16999999999999998
2019,8,30,19,242,20.072000000000003,6.49680179672673,-5.175000000000001,-0.27,-0.13
2019,8,30,20,242,19.3782,6.881462449966788,-5.59,-0.27,-0.125
2019,8,30,21,242,18.6592,8.418564823635254,-5.475,-0.27,-0.13
2019,8,30,22,242,17.827599999999997,8.38267289840064,-5.905,-0.275,-0.125
2019,8,30,23,242,16.833750000000002,6.787936905056366,-6.1,-0.265,-0.13
2019,8,31,0,243,16.0296,5.562880924723051,-5.71,-0.27,-0.13
2019,8,31,1,243,16.0679,6.239688000758443,-4.15,-0.27,-0.125
2019,8,31,2,243,15.97465,6.596285491529299,-4.785,-0.27,-0.13
2019,8,31,3,243,15.42445,6.2269296959634435,-5.2,-0.27,-0.135
2019,8,31,4,243,14.5693,5.368202996879115,-4.79,-0.10500000000000001,-0.125
2019,8,31,5,243,14.5459,5.378523609457407,31.67,62.7,1.055
2019,8,31,6,243,15.0083,5.645873867606696,170.78,355.405,4.615
2019,8,31,7,243,15.82415,5.753152129343581,339.195,686.435,8.934999999999999
2019,8,31,8,243,16.63495,6.227669961893589,533.1949999999999,1042.055,27.385
2019,8,31,9,243,17.9078,8.945780990544456,705.645,1361.4099999999999,82.395
2019,8,31,10,243,18.8512,11.138512840161962,789.155,1510.795,50.615
2019,8,31,11,243,19.29365,11.479611182721252,775.6600000000001,1485.2800000000002,103.61
2019,8,31,12,243,20.2373,12.853049660270457,877.395,1674.2,53.42
2019,8,31,13,243,20.7676,13.777647757553172,787.825,1503.605,19.325000000000003
2019,8,31,14,243,20.815199999999997,14.012269547768923,609.825,1172.09,29.205
2019,8,31,15,243,20.1769,12.289067974871383,347.37,686.7049999999999,14.585
2019,8,31,16,243,19.524700000000003,11.237281623683248,211.13,417.33500000000004,8.935
2019,8,31,17,243,18.38805,8.86745177956584,74.15,146.825,3.2800000000000002
2019,8,31,18,243,16.9797,7.370740328448793,3.61,13.35,0.175
2019,8,31,19,243,16.5179,7.088855484893054,-5.68,-0.27,-0.11499999999999999
2019,8,31,20,243,16.0935,6.737341513284741,-5.355,-0.27,-0.125
2019,8,31,21,243,16.7224,7.79810981342272,-5.72,-0.275,-0.13
2019,8,31,22,243,15.753599999999999,6.666021592447697,-6.015000000000001,-0.27,-0.14
2019,8,31,23,243,14.698,5.346803952434879,-6.04,-0.27,-0.14
2019,9,1,0,244,14.388950000000001,5.6718227733572935,-5.67,-0.27,-0.135
2019,9,1,1,244,13.81185,5.042838202870341,-5.695,-0.27,-0.14
2019,9,1,2,244,13.40705,4.349084882807963,-5.375,-0.27,-0.14500000000000002
2019,9,1,3,244,13.11985,4.141179577514749,-5.475,-0.27,-0.14
2019,9,1,4,244,13.18295,4.313163293282241,-5.135,-0.125,-0.14
2019,9,1,5,244,11.77685,3.0590692406185194,35.59,66.15,1.145
2019,9,1,6,244,13.16435,3.6960276126935003,158.16500000000002,324.595,4.795
2019,9,1,7,244,14.453700000000001,4.366744647000935,309.08,641.335,13.594999999999999
2019,9,1,8,244,16.1575,5.893086065236504,453.91499999999996,905.935,20.744999999999997
2019,9,1,9,244,17.3815,7.736648663173345,622.98,1223.505,72.425
2019,9,1,10,244,17.88915,8.30156376982642,691.165,1349.905,39.760000000000005
2019,9,1,11,244,18.367600000000003,9.360851221618345,558.885,1106.54,37.26
2019,9,1,12,244,18.82325,9.94766572387733,520.4200000000001,1041.74,31.479999999999997
2019,9,1,13,244,19.227,10.232768786246336,435.71500000000003,874.69,25.310000000000002
2019,9,1,14,244,19.21445,10.173822333782326,372.495,754.99,21.745
2019,9,1,15,244,19.4599,10.05248444464243,517.2249999999999,1024.485,15.754999999999999
2019,9,1,16,244,19.1685,8.987543928900454,225.57,448.28999999999996,7.305
2019,9,1,17,244,18.5255,7.440636489069618,115.515,140.395,2.75
2019,9,1,18,244,16.91335,4.872412636368821,-1.5950000000000002,9.485,0.05
2019,9,1,19,244,15.55585,2.984547749746803,-4.355,-0.265,-0.13
2019,9,1,20,244,15.2315,2.329430473934149,-2.5949999999999998,-0.28,-0.135
2019,9,1,21,244,15.25855,2.121544380963204,-2.53,-0.275,-0.14
2019,9,1,22,244,15.213550000000001,2.216140880683808,-2.455,-0.28,-0.135
2019,9,1,23,244,15.046,2.3059670898921825,-2.23,-0.27,-0.14
2019,9,2,0,245,14.795300000000001,2.3121962248109744,-2.51,-0.275,-0.135
2019,9,2,1,245,14.5732,1.7188002435192167,-2.24,-0.275,-0.14
2019,9,2,2,245,14.3382,1.1038345870029371,-2.2800000000000002,-0.275,-0.15
2019,9,2,3,245,14.004249999999999,0.5908837790755438,-2.575,-0.275,-0.14
2019,9,2,4,245,13.86365,0.04826376415046395,-2.26,-0.25,-0.135
2019,9,2,5,245,13.87885,1.2296428769885908,10.08,28.224999999999998,0.52
2019,9,2,6,245,14.24755,0.3195424441218292,83.555,177.75,4.065
2019,9,2,7,245,15.48605,2.067875378574317,302.39,630.97,12.875
2019,9,2,8,245,16.3998,3.4204248026407766,198.575,431.09999999999997,10.96
2019,9,2,9,245,16.5533,2.6410126665659033,218.05,474.395,12.5
2019,9,2,10,245,17.6329,3.5875787638180214,218.62,483.38,13.094999999999999
2019,9,2,11,245,17.990850000000002,3.878189145956836,226.45499999999998,497.935,13.15
2019,9,2,12,245,17.728499999999997,2.0228741754153274,136.47,320.03999999999996,8.715
2019,9,2,13,245,17.44735,-0.17025686244553195,121.815,285.92,8.23
2019,9,2,14,245,17.72025,1.645906072725062,129.585,287.71999999999997,8.335
2019,9,2,15,245,18.10165,1.2581763017107463,91.975,198.41500000000002,5.525
2019,9,2,16,245,18.36925,0.35963660976608414,126.905,259.715,6.33
2019,9,2,17,245,18.0753,1.0887691992536794,31.37,79.19500000000001,1.445
2019,9,2,18,245,17.98625,1.0883457559194016,0.15999999999999992,4.525,-0.015
2019,9,2,19,245,18.4067,1.0924912788510328,-1.505,-0.28,-0.14
2019,9,2,20,245,18.5242,1.1763447803705698,-1.8599999999999999,-0.28,-0.14500000000000002
2019,9,2,21,245,18.57855,1.4184479067786229,-1.52,-0.28,-0.14
2019,9,2,22,245,18.085,1.52652236938114,-2.77,-0.28,-0.14
2019,9,2,23,245,17.44815,1.6236033743448202,-1.845,-0.28,-0.135
2019,9,3,0,246,16.682299999999998,1.645671624286821,-2.14,-0.27,-0.135
2019,9,3,1,246,15.99915,1.651783519105654,-4.67,-0.27,-0.12
2019,9,3,2,246,15.1728,1.7239123511956689,-5.635,-0.275,-0.13
2019,9,3,3,246,14.6571,1.787192815924076,-5.125,-0.27,-0.125
2019,9,3,4,246,14.24455,1.7303240606268004,-5.16,-0.22000000000000003,-0.135
2019,9,3,5,246,14.04655,1.511042441476627,17.970000000000002,53.505,0.62
2019,9,3,6,246,15.05935,0.26789352096280944,172.325,357.745,3.6049999999999995
2019,9,3,7,246,16.53905,2.191649849265179,337.13,720.795,10.325
2019,9,3,8,246,17.66805,3.480202688833133,521.8,1049.895,20.33
2019,9,3,9,246,18.7783,4.8185593633903,530.725,1058.435,35.415
2019,9,3,10,246,19.2673,5.9809478674056225,474.215,932.13,19.615000000000002
2019,9,3,11,246,20.0773,7.927011498914853,637.49,1253.625,89.2
2019,9,3,12,246,21.06125,10.773035596329715,818.425,1594.395,104.75
2019,9,3,13,246,21.90755,11.8824981687464,804.75,1560.1599999999999,16.215
